hostname,timestamp,avg
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T18:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:05:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:15:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T19:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:05:00Z,4.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:15:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:30:00Z,3.3333333333333335
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T20:55:00Z,3
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:00:00Z,2.3333333333333335
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:05:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:15:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T21:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:05:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:15:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:30:00Z,3
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T22:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:05:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:15:00Z,2.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:20:00Z,2.3333333333333335
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:45:00Z,2.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:50:00Z,3.6666666666666665
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-15T23:55:00Z,5.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:00:00Z,6.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:05:00Z,5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:10:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:15:00Z,8.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:20:00Z,10.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:25:00Z,8.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:30:00Z,10.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:35:00Z,8.333333333333334
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:40:00Z,7.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:45:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:50:00Z,2.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T00:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:05:00Z,4.333333333333333
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:10:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:15:00Z,9.333333333333334
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:30:00Z,5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:35:00Z,9.333333333333334
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:40:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:45:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:50:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T01:55:00Z,9.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:00:00Z,8
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:05:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:10:00Z,8
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:15:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:20:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:25:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:30:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:35:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:40:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:45:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:50:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T02:55:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:00:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:05:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:10:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:15:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:20:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:25:00Z,9.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:30:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:35:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:40:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:45:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:50:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T03:55:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:00:00Z,10.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:05:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:10:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:15:00Z,9.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:20:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:25:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:30:00Z,9.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:35:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:40:00Z,10.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:45:00Z,11
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:50:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T04:55:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:00:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:05:00Z,8
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:10:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:15:00Z,10.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:20:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:25:00Z,8
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:30:00Z,8
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:35:00Z,9
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:40:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:45:00Z,8.666666666666666
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:50:00Z,8.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T05:55:00Z,3
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:00:00Z,6
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:05:00Z,10
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:10:00Z,7.5
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:15:00Z,2.6666666666666665
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T06:55:00Z,2.6666666666666665
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:05:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:10:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:15:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:20:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:25:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:30:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:35:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:40:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:45:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:50:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T07:55:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T08:00:00Z,2
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-16T08:05:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T00:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:20:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:30:00Z,2.3333333333333335
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:35:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:40:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T01:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:15:00Z,2.5
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:20:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:25:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:30:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:35:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:40:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:45:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:50:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T02:55:00Z,2.5
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T03:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:20:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:25:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:30:00Z,2.3333333333333335
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:45:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:50:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T04:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:25:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:30:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T05:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T06:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:40:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:45:00Z,2.5
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T07:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:10:00Z,2.3333333333333335
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:15:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:20:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:40:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:45:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:50:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T08:55:00Z,2.5
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:30:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:35:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:40:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:45:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:50:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T09:55:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:00:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:05:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:10:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:15:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:20:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:25:00Z,3
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:30:00Z,2.6666666666666665
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:35:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:40:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:45:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:50:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T10:55:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T11:00:00Z,2
amphora-0067676d-0ad2-4358-aa8b-cc9fbf926250,2023-08-09T11:05:00Z,2
