hostname,timestamp,avg
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:25:00Z,51.39820049366988
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:30:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:35:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:40:00Z,51.397669665843885
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:45:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:50:00Z,51.3966080101919
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T06:55:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:00:00Z,51.38824747193248
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:05:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:10:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:15:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:20:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:25:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:30:00Z,51.39342304323592
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:35:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:40:00Z,51.39342304323592
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:45:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:50:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T07:55:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:00:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:05:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:10:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:15:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:20:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:25:00Z,51.39183055975794
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:30:00Z,51.39342304323592
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:35:00Z,51.38247471932479
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:40:00Z,51.36727977280569
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:45:00Z,51.37928975236882
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:50:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T08:55:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:00:00Z,51.39023807627996
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:05:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:10:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:15:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:20:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:25:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:30:00Z,51.39129973193195
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:35:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:40:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:45:00Z,51.39023807627996
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:50:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T09:55:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:00:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:05:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:10:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:15:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:20:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:25:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:30:00Z,51.39236138758394
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:35:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:40:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:45:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:50:00Z,51.38406720280277
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T10:55:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:00:00Z,51.38718581628049
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:05:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:10:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:15:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:20:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:25:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:30:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:35:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:40:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:45:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:50:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T11:55:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:00:00Z,51.39342304323592
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:05:00Z,51.39023807627996
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:10:00Z,51.3955463545399
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:15:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:20:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:25:00Z,51.39501552671391
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:30:00Z,51.39554635453991
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:35:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:40:00Z,51.39342304323592
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:45:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:50:00Z,51.397669665843885
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T12:55:00Z,51.39342304323593
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:00:00Z,51.38506250497651
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:05:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:10:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:15:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:20:00Z,51.39448469888792
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:25:00Z,51.39660801019189
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:30:00Z,51.37564031106511
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:35:00Z,51.371526395413646
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:40:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:45:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:50:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T13:55:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:00:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:05:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:10:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:15:00Z,51.3761711388911
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:20:00Z,51.36993391193566
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:25:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:30:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:35:00Z,51.36568728932772
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:40:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:45:00Z,51.37510948323912
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:50:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T14:55:00Z,51.36674894497971
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:00:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:05:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:10:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:15:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:20:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:25:00Z,51.36462563367572
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:30:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:35:00Z,51.37099556758765
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:40:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:45:00Z,51.3667489449797
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:50:00Z,51.36993391193566
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T15:55:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:00:00Z,51.371526395413646
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:05:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:10:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:15:00Z,51.36993391193567
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:20:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:25:00Z,51.36887225628367
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:30:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:35:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:40:00Z,51.371526395413646
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:45:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:50:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T16:55:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:00:00Z,51.36993391193566
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:05:00Z,51.36568728932772
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:10:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:15:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:20:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:25:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:30:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:35:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:40:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:45:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:50:00Z,51.36674894497969
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T17:55:00Z,51.36462563367572
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:00:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:05:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:10:00Z,51.36515646150171
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:15:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:20:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:25:00Z,51.36674894497971
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:30:00Z,51.371526395413646
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:35:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:40:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:45:00Z,51.36887225628368
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:50:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T18:55:00Z,51.36568728932772
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:00:00Z,51.366748944979705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:05:00Z,51.36568728932772
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:10:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:15:00Z,51.367810600631685
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:20:00Z,51.36993391193566
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:25:00Z,51.36462563367572
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:30:00Z,51.36834142845768
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:35:00Z,51.36754518671868
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:40:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:45:00Z,51.36542187541471
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:50:00Z,51.36595270324071
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T19:55:00Z,51.36754518671868
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:00:00Z,51.36754518671869
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:05:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:10:00Z,51.36276773628474
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:15:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:20:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:25:00Z,51.36648353106671
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:30:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:35:00Z,51.36329856411073
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:40:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:45:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:50:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T20:55:00Z,51.3664835310667
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:00:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:05:00Z,51.368606842370674
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:10:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:15:00Z,51.36542187541471
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:20:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:25:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:30:00Z,51.361175252806746
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:35:00Z,51.36754518671868
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:40:00Z,51.36276773628474
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:45:00Z,51.36223690845875
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:50:00Z,51.36276773628474
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T21:55:00Z,51.3664835310667
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:00:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:05:00Z,51.36542187541471
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:10:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:15:00Z,51.36117525280676
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:20:00Z,51.36754518671869
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:25:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:30:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:35:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:40:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:45:00Z,51.36754518671868
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:50:00Z,51.36276773628474
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T22:55:00Z,51.36117525280676
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:00:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:05:00Z,51.3664835310667
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:10:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:15:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:20:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:25:00Z,51.3664835310667
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:30:00Z,51.36436021976272
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:35:00Z,51.36329856411074
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:40:00Z,51.3659527032407
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:45:00Z,51.36754518671868
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:50:00Z,51.32554343498686
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-03T23:55:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:00:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:05:00Z,51.28884996151498
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:10:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:15:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:20:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:25:00Z,51.28884996151498
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:30:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:35:00Z,51.28991161716697
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:40:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:45:00Z,51.29203492847095
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:50:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T00:55:00Z,51.28778830586299
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:00:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:05:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:10:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:15:00Z,51.285664994559006
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:20:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:25:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:30:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:35:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:40:00Z,51.28672665021101
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:45:00Z,51.28884996151498
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:50:00Z,51.28354168325504
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T01:55:00Z,51.28778830586299
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:00:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:05:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:10:00Z,51.28354168325504
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:15:00Z,51.28778830586299
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:20:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:25:00Z,51.28884996151498
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:30:00Z,51.28991161716697
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:35:00Z,51.29097327281897
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:40:00Z,51.28672665021101
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:45:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:50:00Z,51.28194919977705
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T02:55:00Z,51.29097327281897
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:00:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:05:00Z,51.28884996151498
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:10:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:15:00Z,51.285664994559006
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:20:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:25:00Z,51.28460333890703
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:30:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:35:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:40:00Z,51.28672665021101
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:45:00Z,51.28460333890703
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:50:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T03:55:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:00:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:05:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:10:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:15:00Z,51.28778830586299
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:20:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:25:00Z,51.285664994559006
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:30:00Z,51.28831913368899
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:35:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:40:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:45:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:50:00Z,51.285134166733016
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T04:55:00Z,51.28991161716697
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:00:00Z,51.28991161716697
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:05:00Z,51.28566499455902
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:10:00Z,51.29150410064496
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:15:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:20:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:25:00Z,51.29097327281897
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:30:00Z,51.286726650211
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:35:00Z,51.28778830586299
amphora-002a6401-7521-485b-a4fb-ede70de13870,2023-08-04T05:40:00Z,51.28831913368899
